ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2024-07-16,Oppenheimer,200.0,166.25331115722656,2025-07-16,278.7674255371094
2024-07-17,Cantor Fitzgerald,200.0,153.1006622314453,2025-07-17,284.3664245605469
2024-09-06,JP Morgan,210.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-06,Rosenblatt,240.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-06,Cantor Fitzgerald,200.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-06,Morgan Stanley,180.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-06,Goldman Sachs,190.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-06,Benchmark,210.0,134.4710235595703,2025-09-08,343.13580322265625
2024-09-09,UBS,170.0,138.2205352783203,2025-09-09,334.2211608886719
2024-10-08,Truist Securities,205.0,177.97723388671875,2025-10-08,343.5745849609375
2024-10-08,Cantor Fitzgerald,225.0,177.97723388671875,2025-10-08,343.5745849609375
2024-10-14,Mizuho,220.0,179.53317260742188,2025-10-14,342.2121887207031
2024-11-04,UBS,200.0,165.98277282714844,2025-11-04,349.9786682128906
2024-12-10,Citigroup,205.0,169.193115234375,2025-12-10,410.6685485839844
2024-12-11,Rosenblatt,240.0,180.40960693359375,2025-12-11,404.1053161621094
2024-12-13,Jefferies,225.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Benchmark,255.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Morgan Stanley,233.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,TD Cowen,240.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Citigroup,220.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Truist Securities,245.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,JP Morgan,250.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Rosenblatt,250.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Mizuho,245.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Susquehanna,225.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Evercore ISI Group,250.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Baird,210.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Piper Sandler,250.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Keybanc,260.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,UBS,220.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,Deutsche Bank,240.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-13,B of A Securities,250.0,221.37600708007812,2025-12-15,337.916259765625
2024-12-16,Barclays,205.0,246.19216918945312,2025-12-16,339.39794921875
2024-12-20,Morgan Stanley,265.0,217.42706298828125,2025-12-22,340.19683837890625
2025-01-10,Mizuho,260.0,221.4853057861328,2026-01-12,350.9173278808594
2025-01-17,Barclays,260.0,234.44998168945312,2026-01-20,331.3793029785156
2025-01-28,Morgan Stanley,246.0,204.74876403808594,2026-01-28,332.0169372558594
2025-02-26,Susquehanna,250.0,210.2584991455078,2026-02-26,320.519287109375
2025-03-07,Rosenblatt,250.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Benchmark,255.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Keybanc,275.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Mizuho,250.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Cantor Fitzgerald,300.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Truist Securities,267.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,Morgan Stanley,260.0,192.50491333007812,2026-03-09,344.4810485839844
2025-03-07,B of A Securities,260.0,192.50491333007812,2026-03-09,344.4810485839844
2025-04-11,Citigroup,210.0,180.19248962402344,2026-04-13,379.1499328613281
2025-04-16,B of A Securities,240.0,172.93289184570312,2026-04-16,397.8403625488281
2025-04-22,Barclays,215.0,167.95120239257812,2026-04-22,421.98211669921875
2025-04-23,Rosenblatt,223.0,175.21078491210938,2026-04-23,419.27642822265625
2025-04-30,Seaport Global,230.0,190.62135314941406,2026-04-30,416.7703857421875
2025-05-28,Mizuho,300.0,237.13027954101562,2026-05-28,425.9059143066406
2025-05-28,Redburn Atlantic,301.0,237.13027954101562,2026-05-28,425.9059143066406
2025-05-29,Susquehanna,280.0,239.64590454101562,2026-05-29,446.06402587890625
2025-05-30,Oppenheimer,265.0,239.7449493408203,2026-06-01,459.2431640625
2025-06-03,Citigroup,276.0,254.3829803466797,2026-06-03,478.4727478027344
2025-06-06,Benchmark,315.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Susquehanna,300.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Mizuho,310.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,B of A Securities,300.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,JP Morgan,325.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Morgan Stanley,270.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Wells Fargo,255.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,UBS,290.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Cantor Fitzgerald,300.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Rosenblatt,340.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Truist Securities,295.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-06,Evercore ISI Group,304.0,244.5582275390625,2026-06-08,395.9732971191406
2025-06-09,Barclays,265.0,241.9337158203125,2026-06-09,391.5403137207031
2025-06-09,Citigroup,285.0,241.9337158203125,2026-06-09,391.5403137207031
2025-07-03,Mizuho,315.0,273.1783752441406,2026-07-06,373.8999938964844
2025-07-07,Citigroup,315.0,272.1856689453125,2026-07-07,370.7799987792969
2025-07-08,Keybanc,330.0,269.8229675292969,2026-07-08,388.69000244140625
2025-07-10,Goldman Sachs,315.0,273.39678955078125,2026-07-10,399.9700012207031
2025-07-15,Oppenheimer,305.0,278.896484375,2026-07-15,394.2799987792969
2025-07-16,Mizuho,320.0,278.7674255371094,,
2025-07-30,Morgan Stanley,338.0,300.4187927246094,,
2025-08-13,Goldman Sachs,340.0,306.84173583984375,,
2025-08-22,Piper Sandler,315.0,291.86151123046875,,
2025-08-25,UBS,345.0,292.0898742675781,,
2025-08-28,Oppenheimer,325.0,306.4049377441406,,
2025-09-02,Morgan Stanley,357.0,296.0706787109375,,
2025-09-04,Evercore ISI Group,342.0,303.8735046386719,,
2025-09-05,Wells Fargo,345.0,332.4541320800781,,
2025-09-05,Truist Securities,365.0,332.4541320800781,,
2025-09-05,Bernstein,400.0,332.4541320800781,,
2025-09-05,Oppenheimer,360.0,332.4541320800781,,
2025-09-05,Mizuho,355.0,332.4541320800781,,
2025-09-05,Citigroup,350.0,332.4541320800781,,
2025-09-05,Barclays,400.0,332.4541320800781,,
2025-09-05,JP Morgan,400.0,332.4541320800781,,
2025-09-05,Keybanc,400.0,332.4541320800781,,
2025-09-05,Evercore ISI Group,370.0,332.4541320800781,,
2025-09-05,Morgan Stanley,382.0,332.4541320800781,,
2025-09-05,B of A Securities,400.0,332.4541320800781,,
2025-09-05,Deutsche Bank,350.0,332.4541320800781,,
2025-09-05,Benchmark,385.0,332.4541320800781,,
2025-09-05,Piper Sandler,375.0,332.4541320800781,,
2025-09-05,Rosenblatt,400.0,332.4541320800781,,
2025-09-08,Argus Research,375.0,343.13580322265625,,
2025-09-12,Mizuho,410.0,357.25238037109375,,
2025-09-15,Macquarie,420.0,361.4416809082031,,
2025-09-30,Keybanc,420.0,328.0714416503906,,
2025-10-14,UBS,415.0,342.2121887207031,,
2025-10-14,Citigroup,415.0,342.2121887207031,,
2025-10-14,Morgan Stanley,409.0,342.2121887207031,,
2025-10-14,Barclays,450.0,342.2121887207031,,
2025-10-14,Deutsche Bank,400.0,342.2121887207031,,
2025-10-21,Mizuho,435.0,340.7503967285156,,
2025-11-26,Goldman Sachs,435.0,395.3543701171875,,
2025-12-01,UBS,472.0,383.92840576171875,,
2025-12-01,B of A Securities,460.0,383.92840576171875,,
2025-12-01,Morgan Stanley,443.0,383.92840576171875,,
2025-12-04,Susquehanna,450.0,378.90655517578125,,
2025-12-05,Oppenheimer,435.0,388.0652160644531,,
2025-12-09,Rosenblatt,440.0,404.0257873535156,,
2025-12-12,Citigroup,480.0,357.92413330078125,,
2025-12-12,Barclays,500.0,357.92413330078125,,
2025-12-12,JP Morgan,475.0,357.92413330078125,,
2025-12-12,TD Cowen,450.0,357.92413330078125,,
2025-12-12,Morgan Stanley,462.0,357.92413330078125,,
2025-12-12,Piper Sandler,430.0,357.92413330078125,,
2025-12-12,Keybanc,500.0,357.92413330078125,,
2025-12-12,Mizuho,450.0,357.92413330078125,,
2025-12-12,Bernstein,475.0,357.92413330078125,,
2025-12-12,Benchmark,485.0,357.92413330078125,,
2025-12-12,Rosenblatt,450.0,357.92413330078125,,
2025-12-12,B of A Securities,500.0,357.92413330078125,,
2025-12-12,Oppenheimer,450.0,357.92413330078125,,
2025-12-15,UBS,475.0,337.916259765625,,
2025-12-19,Truist Securities,510.0,338.4631652832031,,
2026-01-09,Mizuho,480.0,343.7038879394531,,
2026-01-15,Wells Fargo,430.0,341.76104736328125,,
2026-01-15,RBC Capital,370.0,341.76104736328125,,
2026-02-13,DA Davidson,335.0,323.9765625,,
2026-02-17,Citigroup,458.0,331.31951904296875,,
2026-03-02,RBC Capital,340.0,317.6498718261719,,
2026-03-05,B of A Securities,450.0,331.54864501953125,,
2026-03-05,Benchmark,485.0,331.54864501953125,,
2026-03-05,Rosenblatt,500.0,331.54864501953125,,
2026-03-05,Evercore ISI Group,582.0,331.54864501953125,,
2026-03-05,RBC Capital,360.0,331.54864501953125,,
2026-03-05,Truist Securities,545.0,331.54864501953125,,
2026-03-05,Citigroup,475.0,331.54864501953125,,
2026-03-05,JP Morgan,500.0,331.54864501953125,,
2026-03-06,Morgan Stanley,470.0,329.26708984375,,
2026-04-07,Rosenblatt,500.0,333.4422607421875,,
2026-04-13,UBS,475.0,379.1499328613281,,
2026-04-14,Bernstein,525.0,380.17828369140625,,
2026-04-14,Citigroup,475.0,380.17828369140625,,
2026-04-14,Cantor Fitzgerald,525.0,380.17828369140625,,
2026-04-15,JP Morgan,500.0,396.0931091308594,,
2026-04-15,Wells Fargo,430.0,396.0931091308594,,
2026-04-16,Mizuho,480.0,397.8403625488281,,
2026-05-12,Citigroup,500.0,418.6374206542969,,
2026-05-14,Wells Fargo,545.0,439.0950622558594,,
2026-05-15,TD Cowen,500.0,424.51812744140625,,
2026-05-18,UBS,490.0,420.0451965332031,,
2026-05-28,Susquehanna,490.0,425.9059143066406,,
2026-06-01,Morgan Stanley,485.0,459.2431640625,,
2026-06-04,B of A Securities,530.0,418.248046875,,
2026-06-04,Mizuho,530.0,418.248046875,,
2026-06-04,Jefferies,550.0,418.248046875,,
2026-06-04,Oppenheimer,535.0,418.248046875,,
2026-06-04,Macquarie,437.0,418.248046875,,
2026-06-04,JP Morgan,580.0,418.248046875,,
2026-06-04,DA Davidson,400.0,418.248046875,,
2026-06-04,Keybanc,575.0,418.248046875,,
2026-06-04,Truist Securities,550.0,418.248046875,,
2026-06-04,Rosenblatt,500.0,418.248046875,,
2026-06-04,RBC Capital,400.0,418.248046875,,
2026-06-04,Cantor Fitzgerald,525.0,418.248046875,,
2026-06-04,Morgan Stanley,502.0,418.248046875,,
2026-06-04,Benchmark,545.0,418.248046875,,
2026-06-04,Deutsche Bank,515.0,418.248046875,,
2026-06-04,TD Cowen,500.0,418.248046875,,
2026-06-04,UBS,485.0,418.248046875,,
