Date,ConsensusTarget,StockPrice,ForwardDate,StockPrice12mForward
2022-11-28,19.682222222222222,15.787870407104492,2023-11-28,47.73195266723633
2022-11-29,19.682222222222222,15.60033893585205,2023-11-29,48.050357818603516
2022-11-30,19.682222222222222,16.885478973388672,2023-11-30,46.68291473388672
2022-12-01,19.682222222222222,17.097013473510742,2023-12-01,46.67792510986328
2022-12-02,19.682222222222222,16.838586807250977,2023-12-04,45.425254821777344
2022-12-05,19.682222222222222,16.57317352294922,2023-12-05,46.483375549316406
2022-12-06,19.682222222222222,15.951556205749512,2023-12-06,45.42225646972656
2022-12-07,19.682222222222222,16.084264755249023,2023-12-07,46.513328552246094
2022-12-08,19.682222222222222,17.130937576293945,2023-12-08,47.42171096801758
2022-12-09,19.797826086956523,16.963308334350586,2023-12-11,46.544273376464844
2022-12-12,19.84468085106383,17.496124267578125,2023-12-12,47.57244110107422
2022-12-13,19.84468085106383,18.031932830810547,2023-12-13,48.002681732177734
2022-12-14,19.84468085106383,17.634817123413086,2023-12-14,48.26420593261719
2022-12-15,19.812244897959186,16.91441535949707,2023-12-15,48.80324935913086
2022-12-16,19.812244897959186,16.53426170349121,2023-12-18,49.9881477355957
2022-12-19,19.876,16.21796417236328,2023-12-19,49.5159797668457
2022-12-20,19.876,16.049339294433594,2023-12-20,48.025634765625
2022-12-21,19.876,16.46441650390625,2023-12-21,48.903079986572266
2022-12-22,19.876,15.304994583129883,2023-12-22,48.74336624145508
2022-12-23,19.876,15.17228889465332,2023-12-26,49.19156265258789
2022-12-27,19.832653061224487,14.089692115783691,2023-12-27,49.32931900024414
2022-12-28,19.832653061224487,14.004881858825684,2023-12-28,49.43412780761719
2022-12-29,19.832653061224487,14.570623397827148,2023-12-29,49.43412780761719
2022-12-30,19.832653061224487,14.5816011428833,2024-01-02,48.08252716064453
2023-01-03,19.832653061224487,14.283262252807617,2024-01-03,47.48459243774414
2023-01-04,19.832653061224487,14.716301918029785,2024-01-04,47.912837982177734
2023-01-05,19.832653061224487,14.233373641967773,2024-01-05,49.009883880615234
2023-01-06,19.832653061224487,14.826056480407715,2024-01-08,52.160282135009766
2023-01-09,19.495652173913044,15.593351364135742,2024-01-09,53.045711517333984
2023-01-10,19.44,15.873727798461914,2024-01-10,54.253562927246094
2023-01-11,19.595555555555556,15.965522766113281,2024-01-11,54.7247200012207
2023-01-12,19.595555555555556,16.474393844604492,2024-01-12,54.6129264831543
2023-01-13,19.595555555555556,16.861536026000977,2024-01-16,56.281959533691406
2023-01-17,19.64318181818182,17.662757873535156,2024-01-17,55.95355224609375
2023-01-18,19.64318181818182,17.338476181030273,2024-01-18,57.005672454833984
2023-01-19,19.64318181818182,16.727832794189453,2024-01-19,59.38544464111328
2023-01-20,19.64318181818182,17.79945182800293,2024-01-22,59.548152923583984
2023-01-23,19.846666666666668,19.150447845458984,2024-01-23,59.76676559448242
2023-01-24,19.846666666666668,19.222286224365234,2024-01-24,61.253116607666016
2023-01-25,19.846666666666668,19.280160903930664,2024-01-25,61.50767517089844
2023-01-26,19.846666666666668,19.75809669494629,2024-01-26,60.92271041870117
2023-01-27,19.846666666666668,20.319847106933594,2024-01-29,62.35416793823242
2023-01-30,19.846666666666668,19.119518280029297,2024-01-30,62.66261672973633
2023-01-31,19.846666666666668,19.493684768676758,2024-01-31,61.41782760620117
2023-02-01,19.846666666666668,20.896568298339844,2024-02-01,62.9151725769043
2023-02-02,19.846666666666668,21.660871505737305,2024-02-02,66.04261779785156
2023-02-03,19.846666666666668,21.053218841552734,2024-02-05,69.20897674560547
2023-02-06,19.5875,21.042247772216797,2024-02-06,68.10194396972656
2023-02-07,19.5875,22.12384033203125,2024-02-07,69.97461700439453
2023-02-08,19.5875,22.155771255493164,2024-02-08,69.51744079589844
2023-02-09,19.5875,22.287477493286133,2024-02-09,72.00502014160156
2023-02-10,19.5875,21.21785545349121,2024-02-12,72.11981964111328
2023-02-13,19.5875,21.739696502685547,2024-02-13,72.00003051757812
2023-02-14,19.73170731707317,22.92007064819336,2024-02-14,73.76889038085938
2023-02-15,19.73170731707317,22.713531494140625,2024-02-15,72.5290756225586
2023-02-16,19.88372093023256,21.95322036743164,2024-02-16,72.48416137695312
2023-02-17,20.177777777777777,21.34058380126953,2024-02-20,69.32877349853516
2023-02-21,20.455102040816328,20.60920524597168,2024-02-21,67.35228729248047
2023-02-22,20.77567567567568,20.707984924316406,2024-02-22,78.39865112304688
2023-02-23,22.643103448275866,23.611536026000977,2024-02-23,78.67715454101562
2023-02-24,22.643103448275866,23.234371185302734,2024-02-26,78.95167541503906
2023-02-27,22.643103448275866,23.44889259338379,2024-02-27,78.56135559082031
2023-02-28,22.643103448275866,23.16452980041504,2024-02-28,77.52519226074219
2023-03-01,22.68947368421053,22.64767837524414,2024-02-29,78.97163391113281
2023-03-02,22.79107142857143,23.262311935424805,2024-03-01,82.13300323486328
2023-03-03,22.79107142857143,23.837032318115234,2024-03-04,85.08575439453125
2023-03-06,22.79107142857143,23.501781463623047,2024-03-05,85.81549835205078
2023-03-07,22.79107142857143,23.24031639099121,2024-03-06,88.54676818847656
2023-03-08,22.90545454545455,24.131484985351562,2024-03-07,92.5089111328125
2023-03-09,22.969642857142862,23.388015747070312,2024-03-08,87.37679290771484
2023-03-10,22.969642857142862,22.917978286743164,2024-03-11,85.62582397460938
2023-03-13,22.969642857142862,22.918975830078125,2024-03-12,91.75421905517578
2023-03-14,22.969642857142862,24.013729095458984,2024-03-13,90.73098754882812
2023-03-15,23.01454545454546,24.178390502929688,2024-03-14,87.79207611083984
2023-03-16,22.989285714285717,25.488704681396484,2024-03-15,87.68526458740234
2023-03-17,23.246551724137934,25.672325134277344,2024-03-18,88.30220794677734
2023-03-20,23.246551724137934,25.846967697143555,2024-03-19,89.24357604980469
2023-03-21,23.356140350877194,26.14535903930664,2024-03-20,90.21588897705078
2023-03-22,24.131818181818183,26.41380500793457,2024-03-21,91.27703857421875
2023-03-23,24.219402985074627,27.13532257080078,2024-03-22,94.12610626220703
2023-03-24,24.219402985074627,26.72416877746582,2024-03-25,94.83788299560547
2023-03-27,24.326470588235296,26.47667694091797,2024-03-26,92.40109252929688
2023-03-28,24.408695652173915,26.35592269897461,2024-03-27,90.09410095214844
2023-03-29,24.582608695652173,26.928747177124023,2024-03-28,90.19992065429688
2023-03-30,24.674285714285713,27.326934814453125,2024-04-01,90.20690155029297
2023-03-31,24.77746478873239,27.720125198364258,2024-04-01,90.20690155029297
2023-04-03,24.77746478873239,27.90774154663086,2024-04-02,89.29747009277344
2023-04-04,24.77746478873239,27.396785736083984,2024-04-03,88.8103256225586
2023-04-05,24.77746478873239,26.825960159301758,2024-04-04,85.75658416748047
2023-04-06,24.77746478873239,26.981639862060547,2024-04-05,87.85597229003906
2023-04-10,24.831428571428567,27.522525787353516,2024-04-09,85.20655059814453
2023-04-11,25.126027397260273,27.113367080688477,2024-04-10,86.8886489868164
2023-04-12,25.126027397260273,26.440750122070312,2024-04-11,90.45945739746094
2023-04-13,25.126027397260273,26.4088134765625,2024-04-12,88.0336685180664
2023-04-14,25.126027397260273,26.70321273803711,2024-04-15,85.85243225097656
2023-04-17,25.28055555555555,26.94671058654785,2024-04-16,87.26398468017578
2023-04-18,25.420547945205477,27.6103515625,2024-04-17,83.88983154296875
2023-04-19,25.536486486486485,27.87380599975586,2024-04-18,84.52472686767578
2023-04-20,25.536486486486485,27.048500061035156,2024-04-19,76.068359375
2023-04-21,25.536486486486485,27.063472747802734,2024-04-22,79.38063049316406
2023-04-24,25.779729729729727,26.98662757873535,2024-04-23,82.28060913085938
2023-04-25,25.779729729729727,26.187267303466797,2024-04-24,79.53936767578125
2023-04-26,25.779729729729727,26.900802612304688,2024-04-25,82.48926544189453
2023-04-27,25.779729729729727,27.170249938964844,2024-04-26,87.58344268798828
2023-04-28,25.779729729729727,27.692182540893555,2024-04-29,87.60540008544922
2023-05-01,25.779729729729727,28.85080337524414,2024-04-30,86.25275421142578
2023-05-02,25.779729729729727,28.152236938476562,2024-05-01,82.89753723144531
2023-05-03,25.779729729729727,27.745073318481445,2024-05-02,85.66875457763672
2023-05-04,25.779729729729727,27.505565643310547,2024-05-03,88.6356201171875
2023-05-05,25.779729729729727,28.62127685546875,2024-05-06,91.98081970214844
2023-05-08,25.779729729729727,29.091312408447266,2024-05-07,90.39756774902344
2023-05-09,25.779729729729727,28.512495040893555,2024-05-08,90.25581359863281
2023-05-10,25.865333333333332,28.82585334777832,2024-05-09,88.59368133544922
2023-05-11,25.991999999999997,28.519481658935547,2024-05-10,89.72273254394531
2023-05-12,25.991999999999997,28.28197479248047,2024-05-13,90.24283599853516
2023-05-15,25.991999999999997,28.89371109008789,2024-05-14,91.19818878173828
2023-05-16,25.991999999999997,29.153186798095703,2024-05-15,94.46652221679688
2023-05-17,26.931343283582088,30.116207122802734,2024-05-16,94.19600677490234
2023-05-18,27.165217391304346,31.613136291503906,2024-05-17,92.31924438476562
2023-05-19,27.165217391304346,31.19998550415039,2024-05-20,94.61627960205078
2023-05-22,27.33661971830986,31.112163543701172,2024-05-21,95.22122192382812
2023-05-23,27.373611111111114,30.62516212463379,2024-05-22,94.78596496582031
2023-05-24,27.495890410958904,30.475473403930664,2024-05-23,103.61970520019531
2023-05-25,32.568999999999996,37.90222930908203,2024-05-24,106.28507995605469
2023-05-26,32.68217821782178,38.866249084472656,2024-05-28,113.70423126220703
2023-05-30,32.68217821782178,40.02886962890625,2024-05-29,114.62662506103516
2023-05-31,32.851960784313725,37.75653076171875,2024-05-30,110.30912017822266
2023-06-01,32.851960784313725,39.68857192993164,2024-05-31,109.44359588623047
2023-06-02,32.851960784313725,39.2464714050293,2024-06-03,114.80134582519531
2023-06-05,32.851960784313725,39.090797424316406,2024-06-04,116.23585510253906
2023-06-06,32.851960784313725,38.57485580444336,2024-06-05,122.22848510742188
2023-06-07,32.851960784313725,37.40213394165039,2024-06-06,120.78897094726562
2023-06-08,32.92970297029703,38.435123443603516,2024-06-07,120.67916107177734
2023-06-09,32.92970297029703,38.694618225097656,2024-06-10,121.57960510253906
2023-06-12,33.039,39.405235290527344,2024-06-11,120.71105194091797
2023-06-13,33.039,40.942237854003906,2024-06-12,124.99398040771484
2023-06-14,33.32448979591837,42.91340637207031,2024-06-13,129.39671325683594
2023-06-15,33.32448979591837,42.57007598876953,2024-06-14,131.66299438476562
2023-06-16,33.49292929292929,42.60898971557617,2024-06-17,130.76446533203125
2023-06-20,33.6,43.72282028198242,2024-06-20,130.56480407714844
2023-06-21,33.6,42.9613037109375,2024-06-20,130.56480407714844
2023-06-22,33.66464646464647,42.94134521484375,2024-06-21,126.36173248291016
2023-06-23,33.66464646464647,42.12693405151367,2024-06-24,117.91563415527344
2023-06-26,33.66464646464647,40.55299758911133,2024-06-25,125.88252258300781
2023-06-27,33.66464646464647,41.794578552246094,2024-06-26,126.19200134277344
2023-06-28,33.66464646464647,41.03705596923828,2024-06-27,123.78595733642578
2023-06-29,33.928000000000004,40.74263000488281,2024-06-28,123.33671569824219
2023-06-30,34.062376237623766,42.21975326538086,2024-07-01,124.09547424316406
2023-07-03,34.062376237623766,42.330528259277344,2024-07-02,122.4681396484375
2023-07-05,34.062376237623766,42.2347297668457,2024-07-05,125.62294006347656
2023-07-06,34.062376237623766,42.02113723754883,2024-07-05,125.62294006347656
2023-07-07,34.27745098039216,42.42034912109375,2024-07-08,127.98902893066406
2023-07-10,34.425242718446604,42.097984313964844,2024-07-09,131.163818359375
2023-07-11,34.74563106796116,42.32255172729492,2024-07-10,134.68800354003906
2023-07-12,34.74563106796116,43.8166389465332,2024-07-11,127.19036865234375
2023-07-13,34.74563106796116,45.887611389160156,2024-07-12,129.02735900878906
2023-07-14,34.93557692307692,45.38059997558594,2024-07-15,128.22865295410156
2023-07-17,34.93557692307692,46.37066650390625,2024-07-16,126.15208435058594
2023-07-18,34.93557692307692,47.40165328979492,2024-07-17,117.79584503173828
2023-07-19,34.93557692307692,46.985469818115234,2024-07-18,120.89073944091797
2023-07-20,35.586915887850466,45.431495666503906,2024-07-19,117.7359390258789
2023-07-21,35.586915887850466,44.22285461425781,2024-07-22,123.33671569824219
2023-07-24,35.9622641509434,44.52525329589844,2024-07-23,122.38827514648438
2023-07-25,35.9622641509434,45.590187072753906,2024-07-24,114.06200408935547
2023-07-26,35.9622641509434,45.363624572753906,2024-07-25,112.09525299072266
2023-07-27,35.9622641509434,45.81075668334961,2024-07-26,112.87395477294922
2023-07-28,35.9622641509434,46.65909957885742,2024-07-29,111.4063720703125
2023-07-31,35.9622641509434,46.63814926147461,2024-07-30,103.55931091308594
2023-08-01,35.9622641509434,46.41657257080078,2024-07-31,116.82743835449219
2023-08-02,35.9622641509434,44.182926177978516,2024-08-01,109.03028869628906
2023-08-03,35.9622641509434,44.42844772338867,2024-08-02,107.0934829711914
2023-08-04,35.9622641509434,44.59313201904297,2024-08-05,100.28469848632812
2023-08-07,35.9622641509434,45.32870101928711,2024-08-06,104.07845306396484
2023-08-08,35.9622641509434,44.577152252197266,2024-08-07,98.74724578857422
2023-08-09,35.9622641509434,42.47126007080078,2024-08-08,104.79727935791016
2023-08-10,35.9622641509434,42.30559158325195,2024-08-09,104.57762908935547
2023-08-11,35.9622641509434,40.77556610107422,2024-08-12,108.84061431884766
2023-08-14,36.06190476190476,43.667930603027344,2024-08-13,115.94888305664062
2023-08-15,36.550925925925924,43.85456466674805,2024-08-14,117.88571166992188
2023-08-16,37.050925925925924,43.401451110839844,2024-08-15,122.65782928466797
2023-08-17,37.763888888888886,43.259727478027344,2024-08-16,124.375
2023-08-18,37.86697247706422,43.214813232421875,2024-08-19,129.78610229492188
2023-08-21,39.15,46.875675201416016,2024-08-20,127.04061126708984
2023-08-22,39.305607476635515,45.579200744628906,2024-08-21,128.28854370117188
2023-08-23,42.57093023255814,47.02439880371094,2024-08-22,123.536376953125
2023-08-24,48.016666666666666,47.07129669189453,2024-08-23,129.1571044921875
2023-08-25,48.016666666666666,45.92853546142578,2024-08-26,126.25190734863281
2023-08-28,48.016666666666666,46.743934631347656,2024-08-27,128.08888244628906
2023-08-29,48.016666666666666,48.689144134521484,2024-08-28,125.40331268310547
2023-08-30,48.016666666666666,49.168212890625,2024-08-29,117.39649963378906
2023-08-31,48.016666666666666,49.25904083251953,2024-08-30,119.17357635498047
2023-09-01,48.016666666666666,48.41468048095703,2024-09-03,107.8222885131836
2023-09-05,48.016666666666666,48.453609466552734,2024-09-04,106.03524017333984
2023-09-06,48.2070796460177,46.973365783691406,2024-09-05,107.03357696533203
2023-09-07,48.2070796460177,46.1548957824707,2024-09-06,102.6607894897461
2023-09-08,48.2070796460177,45.48713684082031,2024-09-09,106.29480743408203
2023-09-11,48.2070796460177,45.093875885009766,2024-09-10,107.92211151123047
2023-09-12,48.2070796460177,44.78643798828125,2024-09-11,116.7176284790039
2023-09-13,48.44464285714285,45.40030288696289,2024-09-12,118.95413208007812
2023-09-14,48.771818181818176,45.496124267578125,2024-09-13,118.9141845703125
2023-09-15,48.771818181818176,43.81825637817383,2024-09-16,116.5978012084961
2023-09-18,49.00825688073394,43.884132385253906,2024-09-17,115.40966796875
2023-09-19,50.805,43.438961029052734,2024-09-18,113.19312286376953
2023-09-20,51.015151515151516,42.16034698486328,2024-09-19,117.68611145019531
2023-09-21,51.015151515151516,40.94062423706055,2024-09-20,115.81903839111328
2023-09-22,51.015151515151516,41.53252029418945,2024-09-23,116.07862091064453
2023-09-25,51.43298969072165,42.14337921142578,2024-09-24,120.68143463134766
2023-09-26,51.65625,41.83296203613281,2024-09-25,123.31731414794922
2023-09-27,51.873684210526314,42.388919830322266,2024-09-26,123.84648895263672
2023-09-28,52.08510638297872,43.00876235961914,2024-09-27,121.21060180664062
2023-09-29,52.08510638297872,43.41799545288086,2024-09-30,121.25054168701172
2023-10-02,52.08510638297872,44.698604583740234,2024-10-01,116.81746673583984
2023-10-03,52.32631578947368,43.435970306396484,2024-10-02,118.66458129882812
2023-10-04,52.32631578947368,43.958984375,2024-10-03,122.65834045410156
2023-10-05,52.32631578947368,44.60478591918945,2024-10-04,124.72511291503906
2023-10-06,52.32631578947368,45.67678451538086,2024-10-07,127.52073669433594
2023-10-09,52.98913043478261,45.18869400024414,2024-10-08,132.6826629638672
2023-10-10,52.98913043478261,45.71272277832031,2024-10-09,132.4430694580078
2023-10-11,52.98913043478261,46.71884536743164,2024-10-10,134.59967041015625
2023-10-12,52.98913043478261,46.85758972167969,2024-10-11,134.58970642089844
2023-10-13,52.98913043478261,45.376346588134766,2024-10-14,137.85459899902344
