ticker_date,Firm,TargetPrice,StockPriceAtTarget,ForwardDate,StockPrice12mForward
2022-10-11,Citigroup,21.0,11.557357788085938,2023-10-11,46.71884536743164
2022-10-18,Deutsche Bank,14.0,11.93741512298584,2023-10-18,42.11742401123047
2022-10-24,Barclays,14.0,12.567851066589355,2023-10-24,43.581687927246094
2022-11-11,Oppenheimer,22.5,16.286636352539062,2023-11-13,48.52946472167969
2022-11-17,Stifel,17.5,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Wedbush,17.5,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Susquehanna,18.5,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Morgan Stanley,17.5,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Needham,20.0,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Mizuho,20.0,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Deutsche Bank,15.0,15.6382417678833,2023-11-17,49.206207275390625
2022-11-17,Raymond James,19.0,15.6382417678833,2023-11-17,49.206207275390625
2022-12-09,Tigress Financial,25.0,16.963308334350586,2023-12-11,46.544273376464844
2022-12-12,TD Cowen,22.0,17.496124267578125,2023-12-12,47.57244110107422
2022-12-15,Evercore ISI Group,24.5,16.91441535949707,2023-12-15,48.80324935913086
2022-12-15,HSBC,13.6,16.91441535949707,2023-12-15,48.80324935913086
2022-12-19,Needham,23.0,16.21796417236328,2023-12-19,49.5159797668457
2023-01-11,Keybanc,22.0,15.965522766113281,2024-01-11,54.7247200012207
2023-01-23,Barclays,25.0,19.150447845458984,2024-01-23,59.76676559448242
2023-01-23,Truist Securities,23.8,19.150447845458984,2024-01-23,59.76676559448242
2023-02-14,B of A Securities,25.5,22.92007064819336,2024-02-14,73.76889038085938
2023-02-16,DZ Bank,19.5,21.95322036743164,2024-02-16,72.48416137695312
2023-02-16,Susquehanna,26.5,21.95322036743164,2024-02-16,72.48416137695312
2023-02-17,Keybanc,28.0,21.34058380126953,2024-02-20,69.32877349853516
2023-02-17,Oppenheimer,25.0,21.34058380126953,2024-02-20,69.32877349853516
2023-02-21,Oppenheimer,25.0,20.60920524597168,2024-02-21,67.35228729248047
2023-02-21,BMO Capital,24.0,20.60920524597168,2024-02-21,67.35228729248047
2023-02-21,Stifel,20.7,20.60920524597168,2024-02-21,67.35228729248047
2023-02-21,Morgan Stanley,24.6,20.60920524597168,2024-02-21,67.35228729248047
2023-02-22,Piper Sandler,22.5,20.707984924316406,2024-02-22,78.39865112304688
2023-02-23,TD Cowen,26.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Craig-Hallum,19.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Jefferies,30.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Stifel,22.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Goldman Sachs,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Truist Securities,26.6,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,B of A Securities,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Morgan Stanley,25.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,BMO Capital,25.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Wells Fargo,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Rosenblatt,32.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Oppenheimer,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,JP Morgan,25.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Mizuho,23.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Barclays,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Piper Sandler,27.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Deutsche Bank,20.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Citigroup,24.5,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Evercore ISI Group,30.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Needham,27.0,23.611536026000977,2024-02-23,78.67715454101562
2023-02-23,Baird,23.0,23.611536026000977,2024-02-23,78.67715454101562
2023-03-09,Susquehanna,26.5,23.388015747070312,2024-03-08,87.37679290771484
2023-03-16,Wedbush,21.6,25.488704681396484,2024-03-15,87.68526458740234
2023-03-17,Citigroup,30.5,25.672325134277344,2024-03-18,88.30220794677734
2023-03-17,Morgan Stanley,30.4,25.672325134277344,2024-03-18,88.30220794677734
2023-03-21,Exane BNP Paribas,23.0,26.14535903930664,2024-03-20,90.21588897705078
2023-03-22,Needham,27.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Oppenheimer,30.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Wells Fargo,32.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Mizuho,29.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Rosenblatt,32.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,TD Cowen,30.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,BMO Capital,30.5,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Truist Securities,28.9,26.41380500793457,2024-03-21,91.27703857421875
2023-03-22,Deutsche Bank,22.0,26.41380500793457,2024-03-21,91.27703857421875
2023-03-23,Needham,30.0,27.13532257080078,2024-03-22,94.12610626220703
2023-03-27,UBS,31.5,26.47667694091797,2024-03-26,92.40109252929688
2023-03-28,Bernstein,30.0,26.35592269897461,2024-03-27,90.09410095214844
2023-03-29,Piper Sandler,30.0,26.928747177124023,2024-03-28,90.19992065429688
2023-03-30,Susquehanna,31.0,27.326934814453125,2024-04-01,90.20690155029297
2023-03-31,Tigress Financial,32.0,27.720125198364258,2024-04-01,90.20690155029297
2023-04-11,Keybanc,32.0,27.113367080688477,2024-04-10,86.8886489868164
2023-04-11,Evercore ISI Group,32.0,27.113367080688477,2024-04-10,86.8886489868164
2023-04-11,Piper Sandler,32.0,27.113367080688477,2024-04-10,86.8886489868164
2023-04-18,HSBC,35.5,27.6103515625,2024-04-17,83.88983154296875
2023-04-19,B of A Securities,34.0,27.87380599975586,2024-04-18,84.52472686767578
2023-04-24,Evercore ISI Group,32.0,26.98662757873535,2024-04-23,82.28060913085938
2023-05-10,Truist Securities,32.2,28.82585334777832,2024-05-09,88.59368133544922
2023-05-11,Rosenblatt,32.0,28.519481658935547,2024-05-10,89.72273254394531
2023-05-18,Oppenheimer,35.0,31.613136291503906,2024-05-17,92.31924438476562
2023-05-18,Susquehanna,35.0,31.613136291503906,2024-05-17,92.31924438476562
2023-05-22,Keybanc,37.5,31.112163543701172,2024-05-21,95.22122192382812
2023-05-22,Wedbush,29.0,31.112163543701172,2024-05-21,95.22122192382812
2023-05-23,Stifel,30.0,30.62516212463379,2024-05-22,94.78596496582031
2023-05-24,Citigroup,36.3,30.475473403930664,2024-05-23,103.61970520019531
2023-05-25,Deutsche Bank,39.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Piper Sandler,44.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,UBS,47.5,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,BMO Capital,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Stifel,37.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,B of A Securities,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Baird,47.5,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Jefferies,47.2,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Craig-Hallum,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Evercore ISI Group,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Morgan Stanley,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Wedbush,49.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Keybanc,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Truist Securities,47.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Mizuho,40.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Raymond James,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,JP Morgan,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Wells Fargo,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Susquehanna,45.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Oppenheimer,42.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Needham,46.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Citigroup,42.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Goldman Sachs,44.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Barclays,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Bernstein,47.5,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,TD Cowen,50.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-25,Rosenblatt,60.0,37.90222930908203,2024-05-24,106.28507995605469
2023-05-26,Goldman Sachs,44.0,38.866249084472656,2024-05-28,113.70423126220703
2023-05-31,B of A Securities,50.0,37.75653076171875,2024-05-30,110.30912017822266
2023-06-16,Morgan Stanley,50.0,42.60898971557617,2024-06-17,130.76446533203125
2023-06-22,Mizuho,40.0,42.94134521484375,2024-06-21,126.36173248291016
2023-06-29,Rosenblatt,60.0,40.74263000488281,2024-06-28,123.33671569824219
2023-06-30,Daiwa Capital,47.5,42.21975326538086,2024-07-01,124.09547424316406
2023-07-07,Tigress Financial,56.0,42.42034912109375,2024-07-08,127.98902893066406
2023-07-10,Goldman Sachs,49.5,42.097984313964844,2024-07-09,131.163818359375
2023-07-11,Keybanc,55.0,42.32255172729492,2024-07-10,134.68800354003906
2023-07-14,Truist Securities,54.5,45.38059997558594,2024-07-15,128.22865295410156
2023-07-20,Wolfe Research,57.0,45.431495666503906,2024-07-19,117.7359390258789
2023-07-20,Barclays,60.0,45.431495666503906,2024-07-19,117.7359390258789
2023-07-20,Susquehanna,57.5,45.431495666503906,2024-07-19,117.7359390258789
2023-07-24,Mizuho,53.0,44.52525329589844,2024-07-23,122.38827514648438
2023-08-15,Baird,57.0,43.85456466674805,2024-08-14,117.88571166992188
2023-08-15,UBS,54.0,43.85456466674805,2024-08-14,117.88571166992188
2023-08-15,Wells Fargo,50.0,43.85456466674805,2024-08-14,117.88571166992188
2023-08-16,Piper Sandler,50.0,43.401451110839844,2024-08-15,122.65782928466797
2023-08-16,Raymond James,50.0,43.401451110839844,2024-08-15,122.65782928466797
2023-08-17,Oppenheimer,50.0,43.259727478027344,2024-08-16,124.375
2023-08-17,Rosenblatt,80.0,43.259727478027344,2024-08-16,124.375
2023-08-18,Wedbush,49.0,43.214813232421875,2024-08-19,129.78610229492188
2023-08-21,Keybanc,62.0,46.875675201416016,2024-08-20,127.04061126708984
2023-08-21,HSBC,78.0,46.875675201416016,2024-08-20,127.04061126708984
2023-08-21,BMO Capital,55.0,46.875675201416016,2024-08-20,127.04061126708984
2023-08-24,Keybanc,67.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Exane BNP Paribas,74.5,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Stifel,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,WestPark Capital,69.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Deutsche Bank,56.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Barclays,65.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Truist Securities,66.8,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Craig-Hallum,70.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Argus Research,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Jefferies,61.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,TD Cowen,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Susquehanna,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Wells Fargo,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,UBS,56.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Wedbush,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Benchmark,62.5,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Baird,75.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Morgan Stanley,63.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Raymond James,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,BMO Capital,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Citigroup,63.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,JP Morgan,60.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Oppenheimer,65.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Piper Sandler,62.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Wolfe Research,63.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,B of A Securities,65.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Mizuho,59.0,47.07129669189453,2024-08-23,129.1571044921875
2023-08-24,Rosenblatt,110.0,47.07129669189453,2024-08-23,129.1571044921875
2023-10-03,Keybanc,75.0,43.435970306396484,2024-10-02,118.66458129882812
2023-10-18,Citigroup,57.5,42.11742401123047,2024-10-17,136.71636962890625
2023-10-18,Morgan Stanley,60.0,42.11742401123047,2024-10-17,136.71636962890625
2023-10-20,Keybanc,65.0,41.3099365234375,2024-10-21,143.4857940673828
2023-11-09,Bernstein,67.5,46.86257553100586,2024-11-08,147.399658203125
2023-11-17,Stifel,60.0,49.206207275390625,2024-11-18,139.93133544921875
2023-11-17,Piper Sandler,62.0,49.206207275390625,2024-11-18,139.93133544921875
2023-11-17,Wedbush,60.0,49.206207275390625,2024-11-18,139.93133544921875
2023-11-22,Needham,60.0,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Morgan Stanley,60.3,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Wells Fargo,67.5,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Wedbush,60.0,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,BMO Capital,65.0,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Benchmark,62.5,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Mizuho,62.5,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,UBS,58.0,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Susquehanna,62.5,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Stifel,66.5,48.62528610229492,2024-11-21,146.44119262695312
2023-11-22,Oppenheimer,65.0,48.62528610229492,2024-11-21,146.44119262695312
2024-01-03,DA Davidson,41.0,47.48459243774414,2025-01-02,138.1037139892578
2024-01-16,Keybanc,74.0,56.281959533691406,2025-01-15,136.03683471679688
2024-01-18,Tigress Financial,79.0,57.005672454833984,2025-01-17,137.504638671875
2024-01-19,Raymond James,70.0,59.38544464111328,2025-01-21,140.61996459960938
2024-01-23,Cantor Fitzgerald,77.5,59.76676559448242,2025-01-22,146.85069274902344
2024-01-29,Cantor Fitzgerald,77.5,62.35416793823242,2025-01-28,128.79762268066406
2024-02-05,Goldman Sachs,80.0,69.20897674560547,2025-02-04,118.47305297851562
2024-02-07,Morgan Stanley,75.0,69.97461700439453,2025-02-06,128.4881134033203
2024-02-12,Cantor Fitzgerald,77.5,72.11981964111328,2025-02-11,132.6019744873047
2024-02-13,Mizuho,82.5,72.00003051757812,2025-02-12,130.94444274902344
2024-02-14,Susquehanna,85.0,73.76889038085938,2025-02-13,135.08822631835938
2024-02-16,Loop Capital,120.0,72.48416137695312,2025-02-18,139.19210815429688
2024-02-16,Wedbush,80.0,72.48416137695312,2025-02-18,139.19210815429688
2024-02-16,Oppenheimer,85.0,72.48416137695312,2025-02-18,139.19210815429688
2024-02-16,Wells Fargo,84.0,72.48416137695312,2025-02-18,139.19210815429688
2024-02-20,Cantor Fitzgerald,77.5,69.32877349853516,2025-02-19,139.02236938476562
2024-02-20,Rosenblatt,110.0,69.32877349853516,2025-02-19,139.02236938476562
2024-02-20,Baird,105.0,69.32877349853516,2025-02-19,139.02236938476562
2024-02-22,Keybanc,110.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Argus Research,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Craig-Hallum,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,DA Davidson,62.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Needham,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Cantor Fitzgerald,90.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Bernstein,100.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,HSBC,88.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Deutsche Bank,72.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Wedbush,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,UBS,80.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Jefferies,78.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Oppenheimer,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Morgan Stanley,79.5,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Stifel,91.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,JP Morgan,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Benchmark,100.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,B of A Securities,92.5,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Truist Securities,91.1,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Mizuho,85.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-22,Wolfe Research,90.0,78.39865112304688,2025-02-21,134.22950744628906
2024-02-29,Tigress Financial,98.5,78.97163391113281,2025-02-28,124.73370361328125
2024-03-04,Cantor Fitzgerald,90.0,85.08575439453125,2025-03-04,115.81702423095703
2024-03-06,CICC,87.0,88.54676818847656,2025-03-06,110.40510559082031
2024-03-07,Mizuho,100.0,92.5089111328125,2025-03-07,112.52195739746094
2024-03-11,Cantor Fitzgerald,120.0,85.62582397460938,2025-03-11,108.5978012084961
2024-03-13,B of A Securities,110.0,90.73098754882812,2025-03-13,115.41825103759766
2024-03-18,HSBC,105.0,88.30220794677734,2025-03-18,115.26846313476562
2024-03-18,Truist Securities,117.7,88.30220794677734,2025-03-18,115.26846313476562
2024-03-19,Wells Fargo,97.0,89.24357604980469,2025-03-19,117.35553741455078
2024-03-19,Susquehanna,105.0,89.24357604980469,2025-03-19,117.35553741455078
2024-03-19,Wedbush,100.0,89.24357604980469,2025-03-19,117.35553741455078
2024-03-19,Keybanc,110.0,89.24357604980469,2025-03-19,117.35553741455078
2024-03-20,Oppenheimer,110.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Piper Sandler,105.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Citigroup,103.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Benchmark,100.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Goldman Sachs,100.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Deutsche Bank,85.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Stifel,91.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-20,Argus Research,95.0,90.21588897705078,2025-03-20,118.3641128540039
2024-03-21,TD Cowen,110.0,91.27703857421875,2025-03-21,117.5352783203125
2024-03-22,UBS,110.0,94.12610626220703,2025-03-24,121.24009704589844
2024-04-04,Susquehanna,105.0,85.75658416748047,2025-04-04,94.17801666259766
2024-04-08,Keybanc,120.0,86.98246765136719,2025-04-08,96.16522979736328
2024-04-11,Raymond James,110.0,90.45945739746094,2025-04-11,110.7747573852539
2024-04-16,Evercore ISI Group,116.0,87.26398468017578,2025-04-16,104.3437728881836
2024-04-30,UBS,115.0,86.25275421142578,2025-04-30,108.76756286621094
2024-05-07,Goldman Sachs,110.0,90.39756774902344,2025-05-07,116.89617919921875
2024-05-10,HSBC,135.0,89.72273254394531,2025-05-12,122.82786560058594
2024-05-14,Wells Fargo,115.0,91.19818878173828,2025-05-14,135.1505889892578
2024-05-16,Wedbush,100.0,94.19600677490234,2025-05-16,135.21051025390625
2024-05-17,Oppenheimer,110.0,92.31924438476562,2025-05-19,135.38026428222656
2024-05-20,Barclays,110.0,94.61627960205078,2025-05-20,134.19195556640625
2024-05-20,Susquehanna,110.0,94.61627960205078,2025-05-20,134.19195556640625
2024-05-20,Stifel,108.5,94.61627960205078,2025-05-20,134.19195556640625
2024-05-20,Rosenblatt,140.0,94.61627960205078,2025-05-20,134.19195556640625
2024-05-20,Baird,120.0,94.61627960205078,2025-05-20,134.19195556640625
2024-05-23,Citigroup,126.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Deutsche Bank,100.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Wedbush,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,TD Cowen,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Cantor Fitzgerald,140.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Argus Research,110.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Morgan Stanley,116.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Jefferies,135.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Raymond James,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Wells Fargo,125.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,UBS,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Benchmark,135.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Oppenheimer,110.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Craig-Hallum,125.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Barclays,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Goldman Sachs,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Needham,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Wolfe Research,125.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,B of A Securities,132.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Mizuho,118.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Piper Sandler,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Evercore ISI Group,131.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Keybanc,130.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Rosenblatt,140.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Bernstein,130.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Susquehanna,120.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,JP Morgan,115.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Stifel,114.0,103.61970520019531,2025-05-23,131.10626220703125
2024-05-23,Truist Securities,128.8,103.61970520019531,2025-05-23,131.10626220703125
2024-06-04,Mizuho,127.5,116.23585510253906,2025-06-04,141.7213897705078
2024-06-10,Susquehanna,145.0,121.57960510253906,2025-06-10,143.75852966308594
2024-06-10,Barclays,145.0,121.57960510253906,2025-06-10,143.75852966308594
2024-06-10,TD Cowen,140.0,121.57960510253906,2025-06-10,143.75852966308594
2024-06-11,Argus Research,150.0,120.71105194091797,2025-06-11,142.6400146484375
2024-06-11,Evercore ISI Group,145.0,120.71105194091797,2025-06-11,142.6400146484375
2024-06-11,Goldman Sachs,135.0,120.71105194091797,2025-06-11,142.6400146484375
2024-06-18,Rosenblatt,200.0,135.3568878173828,2025-06-18,145.28648376464844
2024-06-18,Wells Fargo,155.0,135.3568878173828,2025-06-18,145.28648376464844
2024-06-18,Tigress Financial,170.0,135.3568878173828,2025-06-18,145.28648376464844
2024-06-21,Melius Research,160.0,126.36173248291016,2025-06-23,143.97824096679688
2024-06-24,Jefferies,150.0,117.91563415527344,2025-06-24,147.70326232910156
2024-06-26,Citigroup,150.0,126.19200134277344,2025-06-26,154.8137969970703
2024-06-26,Cantor Fitzgerald,175.0,126.19200134277344,2025-06-26,154.8137969970703
2024-06-27,Truist Securities,140.0,123.78595733642578,2025-06-27,157.5401611328125
2024-07-01,Morgan Stanley,144.0,124.09547424316406,2025-07-01,153.09609985351562
2024-07-08,UBS,150.0,127.98902893066406,2025-07-08,159.78717041015625
2024-07-09,Keybanc,180.0,131.163818359375,2025-07-09,162.66334533691406
2024-07-12,Benchmark,170.0,129.02735900878906,2025-07-14,163.85177612304688
2024-07-15,TD Cowen,165.0,128.22865295410156,2025-07-15,170.4729461669922
2024-07-22,Piper Sandler,140.0,123.33671569824219,2025-07-22,166.80784606933594
2024-07-22,Loop Capital,175.0,123.33671569824219,2025-07-22,166.80784606933594
2024-08-05,Goldman Sachs,135.0,100.28469848632812,2025-08-05,178.02288818359375
2024-08-05,Deutsche Bank,100.0,100.28469848632812,2025-08-05,178.02288818359375
2024-08-06,New Street Research,120.0,104.07845306396484,2025-08-06,179.1813507080078
2024-08-19,Goldman Sachs,135.0,129.78610229492188,2025-08-19,175.4063720703125
2024-08-21,HSBC,145.0,128.28854370117188,2025-08-21,174.7472381591797
2024-08-22,Rosenblatt,200.0,123.536376953125,2025-08-22,177.75326538085938
2024-08-23,Wedbush,138.0,129.1571044921875,2025-08-25,179.57083129882812
2024-08-23,Evercore ISI Group,150.0,129.1571044921875,2025-08-25,179.57083129882812
2024-08-26,Loop Capital,175.0,126.25190734863281,2025-08-26,181.52822875976562
2024-08-27,Truist Securities,145.0,128.08888244628906,2025-08-27,181.3584442138672
2024-08-29,Bernstein,155.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Piper Sandler,140.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Wedbush,138.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Cantor Fitzgerald,175.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,DA Davidson,90.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Benchmark,170.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Truist Securities,148.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,JP Morgan,155.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,WestPark Capital,165.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Wells Fargo,165.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,B of A Securities,165.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Rosenblatt,200.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Baird,150.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Needham,145.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Raymond James,140.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Mizuho,140.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Morgan Stanley,150.0,117.39649963378906,2025-08-29,173.94830322265625
2024-08-29,Craig-Hallum,165.0,117.39649963378906,2025-08-29,173.94830322265625
2024-09-05,B of A Securities,165.0,107.03357696533203,2025-09-05,166.79786682128906
